route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-094800_MISC_516,ARLINGTON HOLLAND AV via FOREST,1,S480093
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-103000_MISC_481,LIMITED MARINERS HARBOR via FOREST,1,S980044
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-109500_MISC_540,LIMITED MARINERS HARBOR via FOREST,1,S980044
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-096300_MISC_519,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-100500_S4898_306,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-105400_MISC_581,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-109500_MISC_580,ST GEORGE FERRY via FOREST,0,S480103
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-114000_MISC_587,LIMITED MARINERS HARBOR via FOREST,1,S980044
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-099300_S4898_308,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-103500_S4898_311,ST GEORGE FERRY via FOREST,0,S480103
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-108000_S4898_310,LIMITED MARINERS HARBOR via FOREST,1,S980044
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-106000_MISC_492,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-108000_MISC_587,ST GEORGE FERRY via FOREST,0,S480103
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-112500_MISC_488,LIMITED MARINERS HARBOR via FOREST,1,S980044
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-105100_MISC_521,LIMITED RICHMOND AV via FOREST,1,S980045
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-111000_MISC_568,LIMITED MARINERS HARBOR via FOREST,1,S980044
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-117000_S4898_311,LIMITED MARINERS HARBOR via FOREST,1,S980044
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-111000_MISC_581,ST GEORGE FERRY via FOREST,0,S480103
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-115500_MISC_580,LIMITED MARINERS HARBOR via FOREST,1,S980044
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-106900_MISC_512,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-114300_MISC_512,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-119000_MISC_587,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-108400_MISC_525,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-112500_S4898_310,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-117300_S4898_309,RICHMOND AV,1,S480095
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-115800_MISC_525,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-121500_MISC_525,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-109800_S4898_311,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-114000_MISC_540,ST GEORGE FERRY via FOREST,0,S480103
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-119000_S4898_310,LIMITED MARINERS HARBOR via FOREST,1,S980044
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-123300_S4898_309,RICHMOND AV,1,S480095
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-133000_MISC_577,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-135000_S4898_311,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-140000_S4898_311,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-144000_S4898_311,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-126300_MISC_540,ARLINGTON HOLLAND AV via FOREST,1,S480093
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-132000_MISC_562,LIMITED MARINERS HARBOR via FOREST,1,S980044
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-123000_MISC_568,LIMITED MARINERS HARBOR via FOREST,1,S980044
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-130000_S4898_311,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-132300_S4898_308,RICHMOND AV,1,S480095
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-136500_MISC_562,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-141000_MISC_562,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-129300_MISC_547,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-138000_MISC_577,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-143000_MISC_577,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-147000_MISC_577,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-067500_MISC_414,ARLINGTON HOLLAND AV via FOREST,1,S480093
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-044800_MISC_403,LIMITED ST GEORGE via FOREST,0,S980048
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-036800_MISC_462,LIMITED ST GEORGE via FOREST,0,S980048
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-041300_MISC_414,LIMITED ST GEORGE via FOREST,0,S980048
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-103400_MISC_494,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-046000_S4898_301,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-124000_S4898_310,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-049500_MISC_425,ARLINGTON HOLLAND AV via FOREST,1,S480093
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-106600_MISC_584,LIMITED RICHMOND AV via FOREST,1,S980045
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-088500_MISC_516,ST GEORGE FERRY via FOREST,0,S480103
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-101000_MISC_492,LIMITED MARINERS HARBOR via FOREST,1,S980044
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-101400_MISC_541,RICHMOND AV,1,S480095
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-039700_MISC_484,ST GEORGE FERRY via FOREST,0,S480103
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-043600_MISC_449,LIMITED ST GEORGE via FOREST,0,S980048
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-038300_S4898_302,LIMITED ST GEORGE via FOREST,0,S980048
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-079000_MISC_513,ARLINGTON HOLLAND AV via FOREST,1,S480093
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-097500_MISC_539,LIMITED MARINERS HARBOR via FOREST,1,S980044
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-097800_S4898_311,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-078600_MISC_453,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-072600_MISC_463,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-094000_MISC_528,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-097500_MISC_494,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-107000_MISC_488,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-045400_MISC_418,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-048400_MISC_438,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-083000_MISC_471,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-102000_S4898_307,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-014000_MISC_402,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-020000_S4898_301,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-018000_MISC_402,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-024000_S4898_301,ARLINGTON HOLLAND AV via FOREST,1,S480093
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-046600_S4898_302,LIMITED ST GEORGE via FOREST,0,S980048
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-111100_MISC_494,LIMITED MARINERS HARBOR via FOREST,1,S980044
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-082500_S4898_304,ARLINGTON HOLLAND AV via FOREST,1,S480096
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-090000_MISC_458,RICHMOND AV,1,S480010
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-027000_MISC_402,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-005000_MISC_402,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-017000_S4898_302,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-009000_MISC_402,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-011000_S4898_301,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-015000_S4898_301,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-021000_S4898_302,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-023000_MISC_402,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-002000_S4898_301,ST GEORGE FERRY via FOREST,0,S480103
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-103100_MISC_540,LIMITED RICHMOND AV via FOREST,1,S980045
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-129000_MISC_546,LIMITED MARINERS HARBOR via FOREST,1,S980044
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-121000_MISC_546,LIMITED MARINERS HARBOR via FOREST,1,S980044
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-126000_MISC_525,LIMITED MARINERS HARBOR via FOREST,1,S980044
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-105000_MISC_568,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-033700_S4898_301,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-060500_MISC_477,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-054100_MISC_425,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-121600_MISC_554,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-041800_S4898_306,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-129600_MISC_554,ARLINGTON HOLLAND AV via FOREST,1,S480093
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-055100_MISC_471,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-035100_MISC_449,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-036300_MISC_403,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-031700_S4898_305,ST GEORGE FERRY via FOREST,0,S480103
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-099100_MISC_528,LIMITED MARINERS HARBOR via FOREST,1,S980044
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-109600_S4898_309,LIMITED MARINERS HARBOR via FOREST,1,S980044
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-121100_MISC_547,LIMITED MARINERS HARBOR via FOREST,1,S980044
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-030500_S4898_304,ST GEORGE FERRY via FOREST,0,S480103
S48,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-095000_MISC_492,ST GEORGE FERRY via FOREST,0,S480103
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-037300_S4898_304,LIMITED ST GEORGE via FOREST,0,S980048
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-043000_MISC_422,LIMITED ST GEORGE via FOREST,0,S980048
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-049000_S4898_306,LIMITED ST GEORGE via FOREST,0,S980048
S98,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-047800_MISC_462,LIMITED ST GEORGE via FOREST,0,S980048
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-035500_S54_302,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-037500_S54_301,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-039000_S54_304,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-040500_S54_303,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-041700_MISC_486,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-042900_S54_305,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-045500_MISC_490,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-048000_S54_306,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-051000_S54_307,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-054000_MISC_486,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-057000_MISC_424,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-060000_S54_302,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-063000_S54_307,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-066000_S54_301,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-069000_MISC_424,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-072000_S54_302,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-075000_MISC_447,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-078000_S54_301,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-081000_S54_308,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-084000_S54_304,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-087000_S54_310,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-094500_S54_308,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-092500_S54_303,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-096500_S54_309,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-100500_S54_307,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-103500_S54_310,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-106500_S54_305,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-110000_S54_306,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-113500_S54_307,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-116500_S54_308,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-119500_S54_310,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-122500_S54_309,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-125500_MISC_558,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-128500_S54_308,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-032800_S54_301,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-035700_S54_303,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-038500_MISC_480,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-040000_MISC_490,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-041000_S54_306,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-043200_S54_301,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-044700_S54_307,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-046200_S54_304,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-047200_S54_303,SEAVIEW HOSPITAL,1,S540138
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-048000_MISC_486,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-051500_MISC_480,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-054000_S54_306,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-057000_S54_307,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-060000_S54_301,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-063000_MISC_424,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-075000_S54_308,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-078000_S54_304,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-083000_S54_305,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-081000_S54_310,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-087000_S54_308,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-092500_S54_304,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-089500_S54_309,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-095500_S54_310,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-098500_S54_305,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-101500_S54_306,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-104500_S54_309,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-107500_S54_307,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-110500_S54_308,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-113500_S54_310,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-116500_S54_309,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-119500_MISC_558,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-122500_S54_308,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-125500_S54_310,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-128500_S54_309,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-131500_MISC_558,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-084400_S4252_309,W NEW BRIGHTON RICHMOND TERR,0,S540139
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-084400_MISC_507,W NEW BRIGHTON RICHMOND TERR,0,S540139
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-084400_MISC_499,ELTINGVILLE RICHMOND AV,1,S540140
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-084400_MISC_492,FOREST AV,0,S540141
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-044100_MISC_480,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-084400_SIM34_302,W NEW BRIGHTON RICHMOND TERR,0,S540139
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-084400_SIM22_306,W NEW BRIGHTON RICHMOND TERR,0,S540139
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-084400_S54_307,W NEW BRIGHTON RICHMOND TERR,0,S540139
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-045500_MISC_509,SEAVIEW HOSPITAL,1,S540144
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-084400_MISC_512,ELTINGVILLE RICHMOND AV,1,S540140
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-042500_S5181_304,ELTINGVILLE RICHMOND AV,1,S540143
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-049500_S54_305,SEAVIEW HOSPITAL,1,S540138
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-042700_MISC_493,BRIELLE AV GANSEVOORT BL,0,S540142
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-084400_S4252_304,W NEW BRIGHTON RICHMOND TERR,0,S540139
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-084400_MISC_441,W NEW BRIGHTON RICHMOND TERR,0,S540139
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-041700_S54_302,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-066000_S54_302,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-069000_MISC_447,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-072000_S54_301,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-090000_S54_305,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-131500_S54_310,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-084400_SIM22_305,W NEW BRIGHTON RICHMOND TERR,0,S540139
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-098500_S54_304,W NEW BRIGHTON RICHMOND TERR,0,S540136
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-085000_S54_303,ELTINGVILLE RICHMOND AV,1,S540137
S54,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-084400_S4252_306,FOREST AV,0,S540141
S51,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-006000_MISC_403,GRANT CITY via BAY ST,1,S510093
S51,CA_B1-Weekday-SDon,CA_B1-Weekday-SDon-012000_MISC_403,GRANT CITY via BAY ST,1,S510093
