route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-078500_MISC_415,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-088900_MISC_428,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-110700_MISC_531,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-114000_MISC_485,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-112200_MISC_466,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-097200_MISC_507,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-098700_Q76_854,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-100200_MISC_496,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-101700_MISC_445,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-103200_MISC_463,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-104700_Q76_853,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-106200_Q76_855,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-107700_MISC_456,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-109200_MISC_460,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-091500_MISC_456,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-087800_MISC_510,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760044
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-085000_MISC_507,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760019
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-089100_Q76_853,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-090100_MISC_507,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-090300_MISC_503,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-085300_MISC_445,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-091300_Q76_854,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-045200_MISC_440,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-041200_Q76_851,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-037200_MISC_422,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-046200_MISC_474,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-047500_MISC_449,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-039400_MISC_418,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-050500_MISC_451,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-050300_MISC_464,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-044200_Q76_853,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-060500_Q76_852,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-054500_MISC_474,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-058500_MISC_440,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-072500_MISC_421,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-043600_Q76_852,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-068500_Q76_851,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-070500_MISC_487,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-074500_Q76_852,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-043000_MISC_428,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-041800_MISC_448,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-048800_MISC_461,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-040000_MISC_437,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-051800_MISC_422,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-064500_MISC_426,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-038400_MISC_412,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-036000_MISC_406,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-056500_MISC_448,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-042400_MISC_451,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-062500_MISC_481,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-052500_Q76_853,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-066500_MISC_432,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-030000_MISC_406,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-032000_MISC_412,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-033500_MISC_418,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-035000_Q76_851,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-036500_MISC_428,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-038000_MISC_440,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-039500_MISC_449,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-041000_MISC_461,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-042000_MISC_464,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-043000_MISC_406,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-044000_MISC_422,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-045000_MISC_412,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-046000_MISC_479,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-047000_MISC_437,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-048500_Q76_851,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-085000_MISC_447,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-093700_MISC_445,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-096100_MISC_499,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-092500_MISC_496,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-094900_MISC_463,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-102100_MISC_511,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-071500_MISC_426,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-073500_MISC_432,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-077500_MISC_487,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-075500_Q76_851,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-081000_MISC_428,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-079500_MISC_421,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-053500_MISC_479,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-055500_Q76_851,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-057500_MISC_451,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-059500_Q76_853,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-061500_MISC_474,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-063500_MISC_448,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-065500_MISC_440,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-067500_Q76_852,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-069500_MISC_481,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-088500_MISC_461,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760035
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-120400_Q76_855,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-126400_Q76_854,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-080500_MISC_499,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760042
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-040600_MISC_441,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-087900_MISC_499,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q76,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-083900_MISC_496,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-028500_Q16_201,FORT TOTTEN via FRANCIS LEWIS,0,Q160036
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-031500_MISC_401,FORT TOTTEN via FRANCIS LEWIS,0,Q160036
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-034500_Q16_201,FORT TOTTEN via FRANCIS LEWIS,0,Q160036
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-037500_Q16_202,FORT TOTTEN via UTOPIA,0,Q160035
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-040500_MISC_425,FORT TOTTEN via FRANCIS LEWIS,0,Q160036
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-042000_Q16_201,FORT TOTTEN via UTOPIA,0,Q160035
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-043500_MISC_442,FORT TOTTEN via FRANCIS LEWIS,0,Q160036
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-045000_MISC_401,FORT TOTTEN via UTOPIA,0,Q160035
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-046200_Q16_203,FORT TOTTEN via FRANCIS LEWIS,0,Q160036
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-047400_MISC_425,FORT TOTTEN via UTOPIA,0,Q160035
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-048600_MISC_436,FORT TOTTEN via FRANCIS LEWIS,0,Q160036
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-049800_Q16_201,FORT TOTTEN via UTOPIA,0,Q160035
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-051000_MISC_404,FORT TOTTEN via FRANCIS LEWIS,0,Q160036
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-052200_MISC_472,FORT TOTTEN via UTOPIA,0,Q160035
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-053700_Q16_203,FORT TOTTEN via FRANCIS LEWIS,0,Q160036
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-028200_MISC_401,FLUSHING MAIN ST STA via FRANCIS LEWIS,1,Q160045
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-032000_Q16_201,FLUSHING MAIN ST STA via FRANCIS LEWIS,1,Q160045
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-033600_Q16_202,FLUSHING MAIN ST STATION via UTOPIA,1,Q160046
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-034600_MISC_401,FLUSHING MAIN ST STA via FRANCIS LEWIS,1,Q160045
Q16,CS_B1-Weekday-SDon,CS_B1-Weekday-SDon-037600_Q16_201,FLUSHING MAIN ST STATION via UTOPIA,1,Q160046
